497,114,8/26/2020 3:15:09 PM,6014,20.865,20.565,0.3,5.6,5213,0.047,0.315,0.268,4.7,0.867,29.4,0.903,75,STABLE / OPEN,0,9.53,0,9.589,1,0,46,11,0,1,0,ERR:0,60.3,7.8,6.2,5,0,0,100,
498,114,8/26/2020 3:20:49 PM,5872,20.865,20.573,0.293,5.6,5070,0.047,0.307,0.26,4.7,0.864,28.6,0.903,75,STABLE / OPEN,0,9.53,0,9.589,17,3,120,57,0,0,0,ERR:0,59.7,7.6,6,5,0,0,100,
499,114,8/26/2020 3:26:29 PM,5918,20.865,20.569,0.296,5.6,5182,0.048,0.314,0.266,4.7,0.876,29,0.902,74.99,STABLE / OPEN,0,9.53,0,9.589,12,1,360,65,0,3,0,ERR:0,60.5,7.7,8.3,5,0,0,100,
500,114,8/26/2020 3:32:09 PM,5637,20.865,20.583,0.282,5.6,4961,0.049,0.303,0.255,4.7,0.88,27.6,0.903,75,STABLE / OPEN,0,9.53,0,9.589,0,0,18,1,0,0,0,ERR:0,61.3,7.8,7.7,5,0,0,100,
501,114,8/26/2020 3:37:49 PM,5434,20.865,20.594,0.271,5.7,4699,0.051,0.292,0.241,4.7,0.865,26.5,0.903,75,STABLE / OPEN,0,9.53,0,9.589,0,0,4,1,0,1,0,ERR:0,60.2,7.8,6.4,5,0,0,100,
502,114,8/26/2020 3:43:29 PM,5388,20.865,20.596,0.269,5.7,4697,0.05,0.291,0.241,4.7,0.872,26.3,0.903,75,UNSTABLE / OPEN,0.06,9.59,0,9.589,0,0,87,19,0,0,0,ERR:0,59.8,7.7,5.7,5,0,0,100,
503,114,8/26/2020 3:49:09 PM,6099,20.865,20.56,0.305,5.7,5360,0.051,0.326,0.275,4.8,0.879,29.9,0.903,75,UNSTABLE / OPEN,0.06,9.65,0,9.589,0,0,87,27,0,0,0,ERR:0,60.5,7.6,7.1,5,0,0,100,
504,114,8/26/2020 3:54:49 PM,6002,20.865,20.565,0.301,5.7,5316,0.052,0.325,0.273,4.8,0.886,29.4,0.903,75,UNSTABLE / OPEN,0.15,9.79,0,9.589,7,3,141,39,0,0,0,ERR:0,61.2,7.7,8.6,5,0,0,100,
505,114,8/26/2020 4:00:29 PM,6430,20.865,20.543,0.323,5.7,5733,0.051,0.346,0.294,4.8,0.892,31.6,0.903,75,STABLE / OPEN,0,9.79,0.419,10.009,82,36,146,78,3,2,0,ERR:0,61.6,7.9,6.8,5,0,0,100,
506,114,8/26/2020 4:06:09 PM,6110,20.865,20.56,0.305,5.7,5346,0.052,0.326,0.274,4.8,0.875,29.9,0.903,75,STABLE / OPEN,0,9.79,0,10.009,0,0,37,0,0,0,0,ERR:0,60.7,7.8,6,5,0,0,100,
507,114,8/26/2020 4:11:49 PM,5818,20.865,20.575,0.29,5.7,5061,0.052,0.311,0.26,4.8,0.87,28.4,0.903,75,UNSTABLE / OPEN,0,9.79,0,10.009,0,0,390,25,0,0,0,ERR:0,60.4,7.6,6.3,5,0,0,100,
508,114,8/26/2020 4:17:29 PM,5805,20.865,20.575,0.29,5.8,5083,0.053,0.313,0.261,4.8,0.876,28.4,0.903,74.99,STABLE / OPEN,0.09,9.88,0,10.009,2,0,18,7,0,0,0,ERR:0,61,7.6,7.8,5,0,0,100,
509,114,8/26/2020 4:23:09 PM,5727,20.865,20.579,0.286,5.8,5027,0.052,0.31,0.258,4.8,0.878,28,0.903,75,STABLE / OPEN,0,9.88,0,10.009,0,0,48,0,0,0,0,ERR:0,61.6,7.8,7.5,5,0,0,100,
510,114,8/26/2020 4:28:49 PM,5583,20.865,20.586,0.279,5.8,4879,0.052,0.302,0.25,4.8,0.874,27.3,0.903,75,STABLE / OPEN,0,9.88,0,10.009,0,0,2,0,0,0,0,ERR:0,60.8,7.8,6.4,5,0,0,100,
511,114,8/26/2020 4:34:29 PM,5589,20.865,20.586,0.279,5.8,4868,0.053,0.303,0.25,4.9,0.871,27.3,0.903,75,STABLE / OPEN,0.04,9.93,0,10.009,1,0,43,9,0,0,0,ERR:0,60.6,7.6,5.9,5,0,0,100,
512,114,8/26/2020 4:40:09 PM,5998,20.865,20.565,0.301,5.8,5328,0.053,0.327,0.274,4.9,0.888,29.4,0.902,75,STABLE / OPEN,0,9.93,0,10.009,0,0,69,12,0,0,0,ERR:0,61.1,7.6,7.3,5,0,0,100,
513,114,8/26/2020 4:45:49 PM,5851,20.865,20.572,0.293,5.8,5166,0.053,0.318,0.265,4.9,0.883,28.7,0.902,75,STABLE / OPEN,0,9.93,0,10.009,0,0,10,0,0,0,0,ERR:0,61.6,7.8,9,5,0,0,100,
514,114,8/26/2020 4:51:29 PM,6000,20.865,20.565,0.3,5.9,5331,0.052,0.326,0.273,4.9,0.889,29.5,0.904,75,STABLE / OPEN,0.06,9.99,0,10.009,0,0,133,23,0,0,0,ERR:0,61.8,7.9,6.8,5,0,0,100,
515,114,8/26/2020 4:57:09 PM,6211,20.865,20.553,0.312,5.9,5596,0.052,0.339,0.287,4.9,0.901,30.6,0.903,75,STABLE / OPEN,0.21,10.2,0,10.009,29,5,70,12,0,1,0,ERR:0,61.3,7.7,5.9,5,0,0,100,
516,114,8/26/2020 5:02:49 PM,6444,20.865,20.541,0.324,5.9,5824,0.052,0.351,0.299,4.9,0.904,31.8,0.903,75,STABLE / OPEN,0.16,10.35,0.32,10.329,88,61,243,103,5,0,0,ERR:0,60.9,7.6,6.6,5,0,0,100,
517,114,8/26/2020 5:08:29 PM,6493,20.865,20.539,0.326,5.9,5843,0.052,0.351,0.3,4.9,0.9,32,0.903,75,STABLE / OPEN,0.05,10.41,0,10.329,92,11,430,124,0,0,0,ERR:0,62.4,7.7,8.2,5,0,0,100,
518,114,8/26/2020 5:14:09 PM,6679,20.865,20.529,0.337,5.9,6110,0.05,0.364,0.314,5,0.915,33,0.903,75,STABLE / OPEN,0,10.41,0,10.329,213,76,393,174,9,0,0,ERR:0,63.6,7.9,7.2,5,0,0,100,
519,114,8/26/2020 5:19:49 PM,6061,20.865,20.561,0.304,5.9,5437,0.05,0.329,0.279,5,0.897,29.8,0.903,75,STABLE / OPEN,0,10.41,0,10.329,0,0,176,11,0,1,0,ERR:0,62.4,7.9,6.2,5,0,0,100,
520,114,8/26/2020 5:25:29 PM,5790,20.865,20.575,0.29,6,5174,0.051,0.317,0.265,5,0.894,28.5,0.903,75,STABLE / OPEN,0,10.41,0,10.329,1,0,183,8,0,0,0,ERR:0,61.9,7.7,5.9,5,0,0,100,
521,114,8/26/2020 5:31:09 PM,5677,20.865,20.581,0.285,6,5062,0.05,0.31,0.26,5,0.892,27.9,0.903,75,STABLE / OPEN,0,10.41,0,10.329,0,0,80,14,0,0,0,ERR:0,62.4,7.6,7.3,5,0,0,100,
522,114,8/26/2020 5:36:49 PM,5376,20.865,20.595,0.271,6,4862,0.049,0.299,0.25,5,0.904,26.5,0.902,75,STABLE / OPEN,0,10.41,0,10.329,0,0,24,4,0,0,0,ERR:0,62.9,7.7,8.7,5,0,0,100,
523,114,8/26/2020 5:42:29 PM,5328,20.865,20.598,0.267,6,4727,0.05,0.293,0.242,5,0.887,26.1,0.903,75,STABLE / OPEN,0,10.41,0,10.329,0,0,0,0,0,0,0,ERR:0,62.5,7.8,6.7,5,0,0,100,
524,114,8/26/2020 5:48:09 PM,5364,20.865,20.596,0.27,6,4819,0.049,0.297,0.247,5,0.898,26.4,0.903,75,STABLE / OPEN,0,10.41,0,10.329,5,0,83,29,0,0,0,ERR:0,62,7.7,6,5,0,0,100,
525,114,8/26/2020 5:53:49 PM,5628,20.865,20.583,0.282,6,5011,0.049,0.306,0.257,5.1,0.89,27.6,0.903,75,UNSTABLE / OPEN,0,10.41,0,10.329,4,0,74,19,0,0,0,ERR:0,62.1,7.6,6.5,5,0,0,100,
526,114,8/26/2020 5:59:29 PM,6175,20.865,20.554,0.311,6,5596,0.048,0.335,0.287,5.1,0.906,30.5,0.902,75,STABLE / OPEN,0.23,10.63,0,10.329,80,39,386,105,2,0,0,ERR:0,63.4,7.7,8,5,0,0,100,
527,114,8/26/2020 6:05:09 PM,5809,20.865,20.574,0.291,6.1,5195,0.048,0.315,0.266,5.1,0.894,28.6,0.904,75,STABLE / OPEN,0,10.63,0,10.329,0,0,0,0,0,0,0,ERR:0,63.3,7.8,7.2,5,0,0,0,
528,114,8/26/2020 6:10:49 PM,5647,20.865,20.582,0.283,6.1,5033,0.05,0.309,0.259,5.1,0.891,27.7,0.902,75,STABLE / OPEN,0,10.63,0,10.329,0,0,158,10,0,0,0,ERR:0,62.8,7.7,6.1,5,0,0,0,
529,114,8/26/2020 6:16:29 PM,5560,20.865,20.586,0.28,6.1,5010,0.049,0.306,0.257,5.1,0.901,27.4,0.903,75,STABLE / OPEN,0,10.63,0,10.329,1,0,437,2,0,0,0,ERR:0,62.6,7.5,6.5,5,0,0,0,
530,114,8/26/2020 6:22:09 PM,5958,20.865,20.566,0.299,6.1,5343,0.048,0.322,0.274,5.1,0.897,29.3,0.903,75,UNSTABLE / OPEN,0,10.63,0,10.329,40,1,290,77,0,0,0,ERR:0,64,7.5,7.8,5,0,0,0,
531,114,8/26/2020 6:27:49 PM,6691,20.865,20.529,0.336,6.1,6056,0.049,0.359,0.311,5.1,0.905,33,0.903,75,UNSTABLE / OPEN,0,10.63,0,10.329,14,0,259,65,0,0,0,ERR:0,64.8,7.6,7.5,5,0,0,0,
532,114,8/26/2020 6:33:29 PM,7062,20.865,20.511,0.355,6.1,6335,0.049,0.374,0.325,5.2,0.897,34.7,0.903,75,STABLE / OPEN,0,10.63,0,10.329,133,63,346,148,2,0,0,ERR:0,64,7.6,6.1,5,0,0,0,
533,114,8/26/2020 6:39:09 PM,6788,20.865,20.525,0.341,6.2,6080,0.048,0.36,0.312,5.2,0.896,33.4,0.903,75,UNSTABLE / OPEN,0.17,10.8,0,10.329,8,0,158,51,0,0,0,ERR:0,63.7,7.5,6.3,5,0,0,0,
534,114,8/26/2020 6:44:49 PM,6353,20.865,20.545,0.32,6.2,5744,0.047,0.342,0.295,5.2,0.904,31.3,0.902,75,STABLE / OPEN,0,10.8,0,10.329,0,0,51,2,0,0,0,ERR:0,64.3,7.5,7.7,5,0,0,0,
535,114,8/26/2020 6:50:29 PM,5845,20.865,20.572,0.294,6.2,5258,0.047,0.317,0.27,5.2,0.9,28.8,0.903,75,STABLE / OPEN,0,10.8,0,10.329,0,0,0,0,0,0,0,ERR:0,64.9,7.5,7.6,5,0,0,0,
536,114,8/26/2020 6:56:09 PM,5646,20.865,20.582,0.283,6.2,5046,0.049,0.308,0.259,5.2,0.894,27.8,0.902,75,STABLE / OPEN,0,10.8,0,10.329,0,0,3,1,0,0,0,ERR:0,63.9,7.5,6.3,5,0,0,0,
537,114,8/26/2020 7:01:49 PM,5902,20.865,20.569,0.296,6.2,5293,0.048,0.32,0.272,5.2,0.897,29,0.903,75,UNSTABLE / OPEN,0,10.8,0,10.329,0,0,159,19,0,0,0,ERR:0,63.8,7.4,6.3,5,0,0,0,
538,114,8/26/2020 7:07:29 PM,6551,20.865,20.535,0.33,6.2,5985,0.047,0.355,0.307,5.2,0.914,32.4,0.902,75,UNSTABLE / OPEN,0,10.8,0,10.329,0,0,146,14,0,0,0,ERR:0,64.5,7.4,7.6,5,0,0,0,
539,114,8/26/2020 7:13:09 PM,6367,20.865,20.545,0.32,6.3,5720,0.047,0.341,0.294,5.3,0.898,31.3,0.903,75,STABLE / OPEN,0,10.8,0,10.329,0,0,148,34,0,0,0,ERR:0,65.1,7.5,8.1,5,0,0,0,
540,114,8/26/2020 7:18:49 PM,6019,20.865,20.563,0.302,6.3,5366,0.05,0.325,0.275,5.3,0.892,29.6,0.903,75,STABLE / OPEN,0,10.8,0,10.329,1,1,24,5,0,0,0,ERR:0,64.4,7.6,6.4,5,0,0,0,
541,114,8/26/2020 7:24:29 PM,5908,20.865,20.568,0.297,6.3,5321,0.049,0.322,0.273,5.3,0.901,29.1,0.903,75,STABLE / OPEN,0,10.8,0,10.329,6,2,560,51,0,0,0,ERR:0,63.8,7.5,6,5,0,0,0,
542,114,8/26/2020 7:30:09 PM,5795,20.865,20.574,0.291,6.3,5210,0.047,0.314,0.268,5.3,0.899,28.5,0.902,75,STABLE / OPEN,0,10.8,0,10.329,0,0,263,14,0,0,0,ERR:0,64,7.4,7.4,5,0,0,0,
543,114,8/26/2020 7:35:49 PM,5588,20.865,20.585,0.28,6.3,4986,0.047,0.303,0.256,5.3,0.892,27.5,0.903,75,STABLE / OPEN,0,10.8,0,10.329,3,2,57,11,0,0,0,ERR:0,64.7,7.6,8.6,5,0,0,0,
544,114,8/26/2020 7:41:29 PM,5849,20.865,20.571,0.294,6.3,5250,0.049,0.318,0.27,5.3,0.898,28.8,0.902,75,STABLE / OPEN,0.08,10.88,0,10.329,0,0,59,28,0,0,0,ERR:0,64.8,7.5,6.5,5,0,0,0,
545,114,8/26/2020 7:47:09 PM,6392,20.865,20.543,0.322,6.3,5847,0.047,0.347,0.3,5.3,0.915,31.6,0.903,75,UNSTABLE / OPEN,0.13,11.01,0,10.329,283,34,457,206,4,0,0,ERR:0,65.5,7.4,5.9,5,0,0,0,
546,114,8/26/2020 7:52:49 PM,6647,20.865,20.53,0.335,6.4,6060,0.047,0.359,0.311,5.4,0.912,32.8,0.903,75,STABLE / OPEN,0,11.01,0,10.329,0,0,73,10,0,0,0,ERR:0,65.6,7.4,7.1,5,0,0,0,
547,114,8/26/2020 7:58:29 PM,6220,20.865,20.552,0.313,6.4,5640,0.048,0.337,0.289,5.4,0.907,30.7,0.904,75,STABLE / OPEN,0,11.01,0,10.329,0,0,17,4,0,0,0,ERR:0,66,7.5,8.3,5,0,0,0,
548,114,8/26/2020 8:04:09 PM,5929,20.865,20.568,0.298,6.4,5273,0.049,0.32,0.271,5.4,0.889,29.1,0.902,75,STABLE / OPEN,0,11.01,0,10.329,0,0,21,7,0,0,0,ERR:0,65.5,7.6,6.7,5,0,0,0,
549,114,8/26/2020 8:09:49 PM,6216,20.865,20.552,0.313,6.4,5710,0.047,0.34,0.293,5.4,0.918,30.7,0.903,75,STABLE / OPEN,0.12,11.13,0.444,10.773,25,12,315,59,0,0,0,ERR:0,65.6,7.5,5.8,5,0,0,0,
550,114,8/26/2020 8:15:29 PM,6217,20.865,20.552,0.313,6.4,5632,0.048,0.337,0.289,5.4,0.906,30.7,0.903,75,STABLE / OPEN,0,11.13,0,10.773,2,0,107,25,0,0,0,ERR:0,65.1,7.4,6.9,5,0,0,0,
551,114,8/26/2020 8:21:09 PM,6066,20.865,20.559,0.306,6.4,5557,0.047,0.332,0.285,5.4,0.916,30,0.903,75,STABLE / OPEN,0,11.13,0,10.773,0,0,54,15,0,0,0,ERR:0,65.9,7.5,8.2,5,0,0,0,
552,114,8/26/2020 8:26:49 PM,6118,20.865,20.557,0.308,6.5,5559,0.048,0.333,0.285,5.4,0.909,30.2,0.903,75,UNSTABLE / OPEN,0,11.13,0,10.773,10,0,73,22,0,0,0,ERR:0,66.3,7.6,6.9,5,0,0,0,
553,114,8/26/2020 8:32:29 PM,6100,20.865,20.557,0.308,6.5,5620,0.047,0.336,0.288,5.5,0.921,30.2,0.903,75,STABLE / OPEN,0.16,11.29,0,10.773,1,1,171,43,0,0,0,ERR:0,65.3,7.5,5.9,5,0,0,0,
554,114,8/26/2020 8:38:09 PM,6339,20.865,20.545,0.321,6.5,5873,0.047,0.348,0.302,5.5,0.927,31.4,0.902,75,UNSTABLE / OPEN,0,11.29,0.048,10.82,5,3,163,48,0,0,0,ERR:0,65.7,7.4,6.8,5,0,0,0,
555,114,8/26/2020 8:43:49 PM,6853,20.865,20.519,0.346,6.5,6330,0.047,0.372,0.325,5.5,0.924,33.9,0.903,75,STABLE / OPEN,0,11.29,0,10.82,0,0,298,68,0,0,0,ERR:0,66.3,7.5,8.1,5,0,0,0,
556,114,8/26/2020 8:49:29 PM,6583,20.865,20.534,0.331,6.5,5991,0.049,0.356,0.307,5.5,0.91,32.5,0.904,75,STABLE / OPEN,0,11.29,0,10.82,0,0,150,26,0,0,0,ERR:0,66.2,7.6,7,5,0,0,0,
557,114,8/26/2020 8:55:09 PM,6326,20.865,20.546,0.319,6.5,5764,0.047,0.343,0.296,5.5,0.911,31.2,0.902,75,STABLE / OPEN,0,11.29,0,10.82,11,4,100,24,0,0,0,ERR:0,65.5,7.6,6,5,0,0,0,
558,114,8/26/2020 9:00:49 PM,6019,20.865,20.562,0.303,6.6,5463,0.047,0.328,0.281,5.5,0.908,29.7,0.902,75,STABLE / OPEN,0,11.29,0.088,10.909,0,0,29,11,0,0,0,ERR:0,65.2,7.4,6.7,5,0,0,0,
559,114,8/26/2020 9:06:29 PM,6238,20.865,20.551,0.315,6.6,5707,0.047,0.34,0.293,5.6,0.915,30.8,0.902,75,STABLE / OPEN,0.05,11.34,0,10.909,3,1,105,26,0,0,0,ERR:0,65.9,7.5,8,5,0,0,0,
560,114,8/26/2020 9:12:09 PM,5935,20.865,20.567,0.299,6.6,5396,0.048,0.324,0.277,5.6,0.909,29.3,0.903,75,STABLE / OPEN,0,11.34,0,10.909,0,0,22,2,0,0,0,ERR:0,66.3,7.6,7.2,5,0,0,0,
561,114,8/26/2020 9:17:49 PM,6145,20.865,20.555,0.31,6.6,5636,0.047,0.337,0.29,5.6,0.917,30.4,0.902,75,STABLE / OPEN,0.12,11.46,0,10.909,0,0,321,65,0,0,0,ERR:0,66.1,7.6,6,5,0,0,0,
562,114,8/26/2020 9:23:29 PM,6962,20.865,20.515,0.351,6.6,6348,0.047,0.372,0.326,5.6,0.912,34.4,0.903,75,STABLE / OPEN,0,11.46,0.143,11.052,176,68,366,148,14,0,0,ERR:0,66.6,7.5,6.4,5,0,0,0,
563,114,8/26/2020 9:29:09 PM,7124,20.865,20.506,0.359,6.6,6491,0.046,0.379,0.333,5.6,0.911,35.2,0.902,75,UNSTABLE / OPEN,0.1,11.56,0.051,11.103,91,54,347,153,6,0,0,ERR:0,66.6,7.5,7.8,5,0,0,0,
564,114,8/26/2020 9:34:49 PM,7250,20.865,20.5,0.365,6.7,6585,0.048,0.386,0.338,5.6,0.908,35.8,0.903,75,UNSTABLE / OPEN,0,11.56,0,11.103,6,1,182,47,0,0,0,ERR:0,67.4,7.6,7.6,5,0,0,0,
565,114,8/26/2020 9:40:29 PM,7139,20.865,20.507,0.358,6.7,6427,0.048,0.378,0.329,5.6,0.9,35.2,0.904,75,UNSTABLE / OPEN,0.15,11.7,0,11.103,50,42,245,99,0,0,0,ERR:0,66.7,7.6,6.2,5,0,0,0,
566,114,8/26/2020 9:46:09 PM,6863,20.865,20.52,0.345,6.7,6244,0.047,0.367,0.32,5.7,0.91,33.9,0.904,75,STABLE / OPEN,0.07,11.77,0,11.103,6,1,174,37,0,0,0,ERR:0,65.8,7.5,6.3,5,0,0,0,
567,114,8/26/2020 9:51:49 PM,6290,20.865,20.548,0.317,6.7,5746,0.047,0.342,0.295,5.7,0.913,31.1,0.903,75,STABLE / OPEN,0,11.77,0,11.103,4,1,25,9,0,0,0,ERR:0,66,7.5,7.6,5,0,0,0,
568,114,8/26/2020 9:57:29 PM,6841,20.865,20.52,0.345,6.7,6271,0.047,0.369,0.322,5.7,0.917,33.8,0.903,75,STABLE / OPEN,0.26,12.03,0.144,11.246,143,82,374,111,2,0,0,ERR:0,68.3,7.6,8,5,0,0,0,
569,114,8/26/2020 10:03:09 PM,6504,20.865,20.538,0.327,6.8,5919,0.047,0.35,0.304,5.7,0.91,32.1,0.903,75,STABLE / OPEN,0,12.03,0,11.246,27,5,146,55,1,0,0,ERR:0,66.9,7.6,6.4,5,0,0,0,
570,114,8/26/2020 10:08:49 PM,6928,20.865,20.516,0.349,6.8,6349,0.046,0.372,0.326,5.7,0.916,34.3,0.902,75,STABLE / OPEN,0,12.03,0,11.246,0,0,335,65,0,0,0,ERR:0,66.9,7.5,6.1,5,0,0,0,
571,114,8/26/2020 10:14:29 PM,6470,20.865,20.539,0.326,6.8,5944,0.047,0.352,0.305,5.7,0.919,32,0.903,75,STABLE / OPEN,0,12.03,0,11.246,0,0,158,4,0,0,0,ERR:0,66.5,7.5,7.4,5,0,0,0,
572,114,8/26/2020 10:20:09 PM,6955,20.865,20.515,0.351,6.8,6363,0.048,0.374,0.327,5.8,0.915,34.4,0.903,75,STABLE / OPEN,0,12.03,0,11.246,9,2,302,66,0,0,0,ERR:0,68,7.6,8.8,5,0,0,0,
573,114,8/26/2020 10:25:49 PM,7010,20.865,20.511,0.354,6.8,6488,0.047,0.379,0.333,5.8,0.926,34.7,0.904,75,STABLE / OPEN,0.03,12.06,0.23,11.476,143,66,398,150,3,0,0,ERR:0,68,7.7,6.5,5,0,0,0,
574,114,8/26/2020 10:31:29 PM,7181,20.865,20.503,0.362,6.8,6581,0.047,0.385,0.338,5.8,0.916,35.5,0.903,75,UNSTABLE / OPEN,0,12.06,0,11.476,46,21,464,170,5,1,0,ERR:0,66.4,7.6,6,5,0,0,0,
575,114,8/26/2020 10:37:09 PM,6836,20.865,20.521,0.344,6.9,6218,0.048,0.367,0.319,5.8,0.909,33.7,0.903,75,STABLE / OPEN,0,12.06,0,11.476,0,0,233,10,0,0,0,ERR:0,66,7.5,7.2,5,0,0,0,
576,114,8/26/2020 10:42:49 PM,6906,20.865,20.518,0.347,6.9,6250,0.049,0.369,0.321,5.8,0.905,34,0.903,75,STABLE / OPEN,0.12,12.18,0,11.476,0,0,207,45,0,0,0,ERR:0,66.9,7.6,8.4,5,0,0,0,
577,114,8/26/2020 10:48:29 PM,6717,20.865,20.527,0.338,6.9,6141,0.047,0.362,0.315,5.8,0.914,33.2,0.904,75,UNSTABLE / OPEN,0,12.18,0,11.476,37,28,177,76,0,0,0,ERR:0,67,7.7,6.8,5,0,0,0,
578,114,8/26/2020 10:54:09 PM,7049,20.865,20.51,0.355,6.9,6456,0.047,0.379,0.331,5.9,0.916,34.8,0.903,75,STABLE / OPEN,0.08,12.26,0,11.476,21,2,319,150,0,1,0,ERR:0,67.1,7.5,5.8,5,0,0,0,
579,114,8/26/2020 10:59:49 PM,6489,20.865,20.538,0.327,6.9,5918,0.046,0.35,0.304,5.9,0.912,32,0.903,75,STABLE / OPEN,0,12.26,0,11.476,6,0,92,17,0,0,0,ERR:0,66.9,7.5,7,5,0,0,0,
580,114,8/26/2020 11:05:29 PM,6116,20.865,20.557,0.308,6.9,5553,0.047,0.332,0.285,5.9,0.908,30.2,0.903,75,STABLE / OPEN,0,12.26,0,11.476,7,5,18,11,0,0,0,ERR:0,67.3,7.5,8.3,5,0,0,0,
581,114,8/26/2020 11:11:09 PM,5905,20.865,20.568,0.297,7,5315,0.047,0.32,0.273,5.9,0.9,29.1,0.903,75,STABLE / OPEN,0,12.26,0.034,11.511,0,0,0,0,0,0,0,ERR:0,67.2,7.7,6.9,5,0,0,0,
582,114,8/26/2020 11:16:49 PM,5449,20.865,20.591,0.274,7,4935,0.047,0.3,0.253,5.9,0.906,26.9,0.903,75,STABLE / OPEN,0,12.26,0,11.511,14,2,20,10,0,0,0,ERR:0,66.5,7.6,5.9,5,0,0,0,
583,114,8/26/2020 11:22:29 PM,5684,20.865,20.579,0.286,7,5169,0.046,0.311,0.265,5.9,0.909,28.1,0.904,75,STABLE / OPEN,0,12.26,0,11.511,0,0,7,1,0,0,0,ERR:0,66.4,7.5,6.9,5,0,0,0,
584,114,8/26/2020 11:28:09 PM,6214,20.865,20.553,0.312,7,5616,0.048,0.336,0.288,5.9,0.904,30.6,0.903,75,STABLE / OPEN,0.11,12.37,0,11.511,0,0,145,39,0,0,0,ERR:0,67.4,7.5,8.2,5,0,0,0,
585,114,8/26/2020 11:33:49 PM,6053,20.865,20.561,0.304,7,5472,0.048,0.328,0.281,6,0.904,29.8,0.903,75,STABLE / OPEN,0,12.37,0,11.511,0,0,1,1,0,0,0,ERR:0,67.3,7.6,7,5,0,0,0,
586,114,8/26/2020 11:39:29 PM,5939,20.865,20.567,0.298,7,5353,0.047,0.322,0.274,6,0.901,29.3,0.904,75,STABLE / OPEN,0,12.37,0,11.511,2,0,18,6,0,0,0,ERR:0,66.6,7.5,5.9,5,0,0,0,
587,114,8/26/2020 11:45:09 PM,6242,20.865,20.55,0.315,7.1,5748,0.047,0.342,0.295,6,0.921,30.9,0.902,75,UNSTABLE / OPEN,0,12.37,0,11.511,4,0,134,54,0,0,0,ERR:0,66.8,7.4,6.7,5,0,0,0,
588,114,8/26/2020 11:50:49 PM,6873,20.865,20.519,0.347,7.1,6294,0.049,0.372,0.323,6,0.916,34,0.903,75,UNSTABLE / OPEN,0,12.37,0.353,11.864,197,71,329,151,2,0,0,ERR:0,67.6,7.5,8,5,0,0,0,
589,114,8/26/2020 11:56:29 PM,7025,20.865,20.512,0.353,7.1,6378,0.049,0.376,0.327,6,0.908,34.7,0.904,74.99,UNSTABLE / OPEN,0,12.37,0,11.864,0,0,297,17,0,0,0,ERR:0,67.8,7.6,7.2,5,0,0,0,
590,114,8/27/2020 12:02:09 AM,6715,20.865,20.528,0.338,7.1,6062,0.048,0.359,0.311,6,0.903,33.1,0.903,75,UNSTABLE / OPEN,0.16,12.53,0,11.864,0,0,143,34,0,0,0,ERR:0,67,7.5,6,5,0,0,0,
591,114,8/27/2020 12:07:49 AM,6765,20.865,20.524,0.341,7.1,6218,0.047,0.366,0.319,6.1,0.919,33.5,0.904,75,STABLE / OPEN,0.24,12.76,0,11.864,0,0,172,30,0,0,0,ERR:0,66.7,7.4,6.5,5,0,0,0,
592,114,8/27/2020 12:13:29 AM,7054,20.865,20.509,0.356,7.1,6466,0.048,0.38,0.332,6.1,0.917,34.9,0.902,75,STABLE / OPEN,0,12.76,0.381,12.245,204,94,435,229,11,0,0,ERR:0,68.2,7.5,7.8,5,0,0,0,
593,114,8/27/2020 12:19:09 AM,7303,20.865,20.498,0.368,7.2,6619,0.048,0.388,0.34,6.1,0.906,36,0.903,75,STABLE / OPEN,0,12.76,0,12.245,160,61,450,195,17,0,0,ERR:0,69.1,7.6,7.5,5,0,0,0,
594,114,8/27/2020 12:24:49 AM,7310,20.865,20.498,0.367,7.2,6603,0.048,0.387,0.339,6.1,0.903,36,0.904,75,STABLE / OPEN,0.11,12.87,0,12.245,140,44,483,194,2,0,0,ERR:0,67.9,7.6,6.2,5,0,0,0,
595,114,8/27/2020 12:30:29 AM,7580,20.865,20.484,0.381,7.2,6799,0.048,0.397,0.349,6.1,0.897,37.3,0.902,75,STABLE / OPEN,0,12.87,0,12.245,260,145,604,352,27,0,0,ERR:0,68.1,7.5,6.4,5,0,0,0,
596,114,8/27/2020 12:36:09 AM,7240,20.865,20.501,0.364,7.2,6539,0.048,0.383,0.335,6.1,0.903,35.7,0.903,75,STABLE / OPEN,0,12.87,0,12.245,157,111,335,183,25,0,0,ERR:0,67.6,7.6,7.7,5,0,0,0,
597,114,8/27/2020 12:41:49 AM,7375,20.865,20.495,0.371,7.2,6632,0.048,0.388,0.34,6.2,0.899,36.3,0.903,75,STABLE / OPEN,0.09,12.97,0,12.245,204,34,881,511,0,0,0,ERR:0,68.8,7.7,7.9,5,0,0,0,
598,114,8/27/2020 12:47:29 AM,7503,20.865,20.488,0.377,7.3,6772,0.048,0.395,0.347,6.2,0.903,37,0.903,75,STABLE / OPEN,0,12.97,0,12.245,446,149,892,514,0,0,0,ERR:0,69,7.7,6.4,5,0,0,0,
599,114,8/27/2020 12:53:09 AM,7596,20.865,20.485,0.38,7.3,6757,0.048,0.395,0.346,6.2,0.889,37.3,0.904,75,STABLE / OPEN,0,12.97,0,12.245,499,285,935,551,1,0,0,ERR:0,68.3,7.6,6.1,5,0,0,0,
